"Username","Condition.Description","Direction","Block","JOL","Recall","Version"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",65,0,"sona"
"w10076120GH","RELATIONAL","F","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","F","2",90,100,"sona"
"w10015978cjb","RELATIONAL","F","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",10,0,"sona"
"w10076120GH","RELATIONAL","F","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",67,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,0,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",75,100,"sona"
"w10015978cjb","RELATIONAL","S","2",90,100,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,100,"sona"
"w10076120GH","RELATIONAL","S","2",10,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",77,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","S","2",20,100,"sona"
"w10074004","RELATIONAL","S","2",1,100,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","B","2",56,100,"sona"
"w10015978cjb","RELATIONAL","B","2",20,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,100,"sona"
"w10074004","RELATIONAL","B","2",45,0,"sona"
"w10076120GH","RELATIONAL","B","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","F","2",100,100,"sona"
"w10015978cjb","RELATIONAL","F","2",50,0,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",80,0,"sona"
"w10076120GH","RELATIONAL","F","2",50,100,"sona"
"w10013029_lmb","RELATIONAL","F","2",89,0,"sona"
"w10015978cjb","RELATIONAL","F","2",70,100,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,0,"sona"
"w10074004","RELATIONAL","F","2",87,100,"sona"
"w10076120GH","RELATIONAL","F","2",50,100,"sona"
"w10013029_lmb","RELATIONAL","B","2",99,100,"sona"
"w10015978cjb","RELATIONAL","B","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,100,"sona"
"w10074004","RELATIONAL","B","2",79,0,"sona"
"w10076120GH","RELATIONAL","B","2",100,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",88,0,"sona"
"w10015978cjb","RELATIONAL","B","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,0,"sona"
"w10074004","RELATIONAL","B","2",100,100,"sona"
"w10076120GH","RELATIONAL","B","2",50,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",92,100,"sona"
"w10015978cjb","RELATIONAL","S","2",90,100,"sona"
"w10024314_MPC","RELATIONAL","S","2",60,100,"sona"
"w10074004","RELATIONAL","S","2",67,100,"sona"
"w10076120GH","RELATIONAL","S","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",100,100,"sona"
"w10015978cjb","RELATIONAL","B","2",90,100,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,100,"sona"
"w10074004","RELATIONAL","B","2",76,0,"sona"
"w10076120GH","RELATIONAL","B","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","F","2",90,0,"sona"
"w10015978cjb","RELATIONAL","F","2",10,0,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",6,0,"sona"
"w10076120GH","RELATIONAL","F","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",10,0,"sona"
"w10015978cjb","RELATIONAL","U","2",0,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",20,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",10,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",34,100,"sona"
"w10015978cjb","RELATIONAL","U","2",40,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,100,"sona"
"w10074004","RELATIONAL","U","2",0,100,"sona"
"w10076120GH","RELATIONAL","U","2",1,100,"sona"
"w10013029_lmb","RELATIONAL","B","2",100,0,"sona"
"w10015978cjb","RELATIONAL","B","2",20,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",40,100,"sona"
"w10074004","RELATIONAL","B","2",80,100,"sona"
"w10076120GH","RELATIONAL","B","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",98,100,"sona"
"w10015978cjb","RELATIONAL","S","2",80,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,0,"sona"
"w10074004","RELATIONAL","S","2",76,0,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","B","2",89,0,"sona"
"w10015978cjb","RELATIONAL","B","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,0,"sona"
"w10074004","RELATIONAL","B","2",74,100,"sona"
"w10076120GH","RELATIONAL","B","2",50,100,"sona"
"w10013029_lmb","RELATIONAL","F","2",91,100,"sona"
"w10015978cjb","RELATIONAL","F","2",60,0,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",75,100,"sona"
"w10076120GH","RELATIONAL","F","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","U","2",21,0,"sona"
"w10015978cjb","RELATIONAL","U","2",30,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,0,"sona"
"w10074004","RELATIONAL","U","2",3,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",10,100,"sona"
"w10015978cjb","RELATIONAL","U","2",0,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",20,0,"sona"
"w10015978cjb","RELATIONAL","U","2",10,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",80,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",23,100,"sona"
"w10015978cjb","RELATIONAL","U","2",40,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","F","2",99,100,"sona"
"w10015978cjb","RELATIONAL","F","2",70,0,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",95,100,"sona"
"w10076120GH","RELATIONAL","F","2",60,100,"sona"
"w10013029_lmb","RELATIONAL","U","2",34,100,"sona"
"w10015978cjb","RELATIONAL","U","2",10,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",90,0,"sona"
"w10074004","RELATIONAL","U","2",50,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",100,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,100,"sona"
"w10076120GH","RELATIONAL","S","2",50,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",15,0,"sona"
"w10015978cjb","RELATIONAL","U","2",0,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",100,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,100,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","U","2",15,100,"sona"
"w10015978cjb","RELATIONAL","U","2",10,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",10,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",10,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",20,0,"sona"
"w10015978cjb","RELATIONAL","U","2",40,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",90,0,"sona"
"w10074004","RELATIONAL","U","2",0,0,"sona"
"w10076120GH","RELATIONAL","U","2",30,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",13,100,"sona"
"w10015978cjb","RELATIONAL","U","2",0,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",10,0,"sona"
"w10074004","RELATIONAL","U","2",1,100,"sona"
"w10076120GH","RELATIONAL","U","2",10,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",9,100,"sona"
"w10015978cjb","RELATIONAL","U","2",0,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",10,0,"sona"
"w10074004","RELATIONAL","U","2",1,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,100,"sona"
"w10013029_lmb","RELATIONAL","B","2",90,0,"sona"
"w10015978cjb","RELATIONAL","B","2",30,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",0,0,"sona"
"w10074004","RELATIONAL","B","2",45,0,"sona"
"w10076120GH","RELATIONAL","B","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","F","2",84,100,"sona"
"w10015978cjb","RELATIONAL","F","2",30,0,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",55,100,"sona"
"w10076120GH","RELATIONAL","F","2",50,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",18,100,"sona"
"w10015978cjb","RELATIONAL","U","2",30,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",10,100,"sona"
"w10074004","RELATIONAL","U","2",1,0,"sona"
"w10076120GH","RELATIONAL","U","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",76,100,"sona"
"w10015978cjb","RELATIONAL","S","2",35,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,0,"sona"
"w10074004","RELATIONAL","S","2",4,0,"sona"
"w10076120GH","RELATIONAL","S","2",10,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",88,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,0,"sona"
"w10076120GH","RELATIONAL","S","2",10,100,"sona"
"w10013029_lmb","RELATIONAL","B","2",90,100,"sona"
"w10015978cjb","RELATIONAL","B","2",90,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,100,"sona"
"w10074004","RELATIONAL","B","2",100,100,"sona"
"w10076120GH","RELATIONAL","B","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",97,100,"sona"
"w10015978cjb","RELATIONAL","B","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,0,"sona"
"w10074004","RELATIONAL","B","2",99,0,"sona"
"w10076120GH","RELATIONAL","B","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",76,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",98,0,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",67,100,"sona"
"w10015978cjb","RELATIONAL","S","2",90,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",20,0,"sona"
"w10076120GH","RELATIONAL","S","2",90,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",94,100,"sona"
"w10015978cjb","RELATIONAL","S","2",80,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",67,100,"sona"
"w10076120GH","RELATIONAL","S","2",0,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",87,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,0,"sona"
"w10076120GH","RELATIONAL","S","2",95,100,"sona"
"w10013029_lmb","RELATIONAL","F","2",95,100,"sona"
"w10015978cjb","RELATIONAL","F","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",90,100,"sona"
"w10076120GH","RELATIONAL","F","2",90,100,"sona"
"w10013029_lmb","RELATIONAL","F","2",100,100,"sona"
"w10015978cjb","RELATIONAL","F","2",60,0,"sona"
"w10024314_MPC","RELATIONAL","F","2",50,100,"sona"
"w10074004","RELATIONAL","F","2",98,100,"sona"
"w10076120GH","RELATIONAL","F","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",12,0,"sona"
"w10015978cjb","RELATIONAL","U","2",10,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",0,100,"sona"
"w10074004","RELATIONAL","U","2",30,0,"sona"
"w10076120GH","RELATIONAL","U","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","F","2",87,100,"sona"
"w10015978cjb","RELATIONAL","F","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","F","2",90,100,"sona"
"w10074004","RELATIONAL","F","2",55,100,"sona"
"w10076120GH","RELATIONAL","F","2",50,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",96,0,"sona"
"w10015978cjb","RELATIONAL","B","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,0,"sona"
"w10074004","RELATIONAL","B","2",99,0,"sona"
"w10076120GH","RELATIONAL","B","2",100,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",98,100,"sona"
"w10015978cjb","RELATIONAL","B","2",80,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,100,"sona"
"w10074004","RELATIONAL","B","2",99,0,"sona"
"w10076120GH","RELATIONAL","B","2",100,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",65,100,"sona"
"w10015978cjb","RELATIONAL","U","2",80,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",90,0,"sona"
"w10074004","RELATIONAL","U","2",2,0,"sona"
"w10076120GH","RELATIONAL","U","2",0,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",100,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,0,"sona"
"w10074004","RELATIONAL","S","2",80,100,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",78,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,100,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,0,"sona"
"w10074004","RELATIONAL","S","2",45,100,"sona"
"w10076120GH","RELATIONAL","S","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","U","2",45,100,"sona"
"w10015978cjb","RELATIONAL","U","2",0,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",10,100,"sona"
"w10074004","RELATIONAL","U","2",60,0,"sona"
"w10076120GH","RELATIONAL","U","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",91,100,"sona"
"w10015978cjb","RELATIONAL","B","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","B","2",0,0,"sona"
"w10074004","RELATIONAL","B","2",34,100,"sona"
"w10076120GH","RELATIONAL","B","2",100,100,"sona"
"w10013029_lmb","RELATIONAL","S","2",87,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,0,"sona"
"w10074004","RELATIONAL","S","2",89,0,"sona"
"w10076120GH","RELATIONAL","S","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","B","2",88,100,"sona"
"w10015978cjb","RELATIONAL","B","2",20,100,"sona"
"w10024314_MPC","RELATIONAL","B","2",90,0,"sona"
"w10074004","RELATIONAL","B","2",65,0,"sona"
"w10076120GH","RELATIONAL","B","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","U","2",11,100,"sona"
"w10015978cjb","RELATIONAL","U","2",20,0,"sona"
"w10024314_MPC","RELATIONAL","U","2",20,0,"sona"
"w10074004","RELATIONAL","U","2",2,0,"sona"
"w10076120GH","RELATIONAL","U","2",90,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",90,0,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,0,"sona"
"w10074004","RELATIONAL","S","2",78,0,"sona"
"w10076120GH","RELATIONAL","S","2",100,0,"sona"
"w10013029_lmb","RELATIONAL","S","2",87,100,"sona"
"w10015978cjb","RELATIONAL","S","2",100,0,"sona"
"w10024314_MPC","RELATIONAL","S","2",90,100,"sona"
"w10074004","RELATIONAL","S","2",100,0,"sona"
"w10076120GH","RELATIONAL","S","2",20,0,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",20,0,"sona"
"w10095821_krs","RELATIONAL","U","2",33,0,"sona"
"w983748_dlh","RELATIONAL","U","2",9,0,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","F","2",10,0,"sona"
"w10075928","RELATIONAL","F","2",100,100,"sona"
"w10095821_krs","RELATIONAL","F","2",70,0,"sona"
"w983748_dlh","RELATIONAL","F","2",76,100,"sona"
"w984625_KW","RELATIONAL","F","2",NA,100,"sona"
"946403SK","RELATIONAL","F","2",20,100,"sona"
"w10075928","RELATIONAL","F","2",100,100,"sona"
"w10095821_krs","RELATIONAL","F","2",80,0,"sona"
"w983748_dlh","RELATIONAL","F","2",99,100,"sona"
"w984625_KW","RELATIONAL","F","2",37,0,"sona"
"946403SK","RELATIONAL","S","2",20,0,"sona"
"w10075928","RELATIONAL","S","2",100,100,"sona"
"w10095821_krs","RELATIONAL","S","2",100,0,"sona"
"w983748_dlh","RELATIONAL","S","2",65,100,"sona"
"w984625_KW","RELATIONAL","S","2",13,100,"sona"
"946403SK","RELATIONAL","F","2",10,0,"sona"
"w10075928","RELATIONAL","F","2",90,100,"sona"
"w10095821_krs","RELATIONAL","F","2",100,100,"sona"
"w983748_dlh","RELATIONAL","F","2",77,100,"sona"
"w984625_KW","RELATIONAL","F","2",16,100,"sona"
"946403SK","RELATIONAL","U","2",84,100,"sona"
"w10075928","RELATIONAL","U","2",90,0,"sona"
"w10095821_krs","RELATIONAL","U","2",2,0,"sona"
"w983748_dlh","RELATIONAL","U","2",34,0,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","F","2",20,0,"sona"
"w10075928","RELATIONAL","F","2",100,100,"sona"
"w10095821_krs","RELATIONAL","F","2",99,100,"sona"
"w983748_dlh","RELATIONAL","F","2",15,100,"sona"
"w984625_KW","RELATIONAL","F","2",11,100,"sona"
"946403SK","RELATIONAL","S","2",100,100,"sona"
"w10075928","RELATIONAL","S","2",80,100,"sona"
"w10095821_krs","RELATIONAL","S","2",90,100,"sona"
"w983748_dlh","RELATIONAL","S","2",90,100,"sona"
"w984625_KW","RELATIONAL","S","2",45,100,"sona"
"946403SK","RELATIONAL","F","2",100,100,"sona"
"w10075928","RELATIONAL","F","2",100,100,"sona"
"w10095821_krs","RELATIONAL","F","2",100,100,"sona"
"w983748_dlh","RELATIONAL","F","2",77,100,"sona"
"w984625_KW","RELATIONAL","F","2",34,100,"sona"
"946403SK","RELATIONAL","F","2",10,0,"sona"
"w10075928","RELATIONAL","F","2",100,100,"sona"
"w10095821_krs","RELATIONAL","F","2",100,100,"sona"
"w983748_dlh","RELATIONAL","F","2",90,100,"sona"
"w984625_KW","RELATIONAL","F","2",51,100,"sona"
"946403SK","RELATIONAL","B","2",50,0,"sona"
"w10075928","RELATIONAL","B","2",100,100,"sona"
"w10095821_krs","RELATIONAL","B","2",100,0,"sona"
"w983748_dlh","RELATIONAL","B","2",76,100,"sona"
"w984625_KW","RELATIONAL","B","2",35,0,"sona"
"946403SK","RELATIONAL","S","2",100,0,"sona"
"w10075928","RELATIONAL","S","2",100,0,"sona"
"w10095821_krs","RELATIONAL","S","2",66,0,"sona"
"w983748_dlh","RELATIONAL","S","2",87,100,"sona"
"w984625_KW","RELATIONAL","S","2",35,100,"sona"
"946403SK","RELATIONAL","U","2",1,0,"sona"
"w10075928","RELATIONAL","U","2",40,100,"sona"
"w10095821_krs","RELATIONAL","U","2",66,0,"sona"
"w983748_dlh","RELATIONAL","U","2",10,0,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",20,0,"sona"
"w10095821_krs","RELATIONAL","U","2",3,0,"sona"
"w983748_dlh","RELATIONAL","U","2",23,100,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",50,100,"sona"
"w10095821_krs","RELATIONAL","U","2",22,0,"sona"
"w983748_dlh","RELATIONAL","U","2",12,100,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","U","2",2,0,"sona"
"w10075928","RELATIONAL","U","2",50,100,"sona"
"w10095821_krs","RELATIONAL","U","2",55,0,"sona"
"w983748_dlh","RELATIONAL","U","2",42,0,"sona"
"w984625_KW","RELATIONAL","U","2",22,100,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",20,100,"sona"
"w10095821_krs","RELATIONAL","U","2",90,0,"sona"
"w983748_dlh","RELATIONAL","U","2",24,100,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","F","2",89,0,"sona"
"w10075928","RELATIONAL","F","2",100,100,"sona"
"w10095821_krs","RELATIONAL","F","2",90,0,"sona"
"w983748_dlh","RELATIONAL","F","2",95,100,"sona"
"w984625_KW","RELATIONAL","F","2",66,0,"sona"
"946403SK","RELATIONAL","B","2",100,0,"sona"
"w10075928","RELATIONAL","B","2",100,100,"sona"
"w10095821_krs","RELATIONAL","B","2",98,100,"sona"
"w983748_dlh","RELATIONAL","B","2",62,100,"sona"
"w984625_KW","RELATIONAL","B","2",35,0,"sona"
"946403SK","RELATIONAL","S","2",100,0,"sona"
"w10075928","RELATIONAL","S","2",50,100,"sona"
"w10095821_krs","RELATIONAL","S","2",100,100,"sona"
"w983748_dlh","RELATIONAL","S","2",97,100,"sona"
"w984625_KW","RELATIONAL","S","2",52,0,"sona"
"946403SK","RELATIONAL","B","2",100,0,"sona"
"w10075928","RELATIONAL","B","2",80,100,"sona"
"w10095821_krs","RELATIONAL","B","2",55,0,"sona"
"w983748_dlh","RELATIONAL","B","2",76,100,"sona"
"w984625_KW","RELATIONAL","B","2",45,100,"sona"
"946403SK","RELATIONAL","B","2",0,0,"sona"
"w10075928","RELATIONAL","B","2",20,0,"sona"
"w10095821_krs","RELATIONAL","B","2",60,0,"sona"
"w983748_dlh","RELATIONAL","B","2",78,100,"sona"
"w984625_KW","RELATIONAL","B","2",32,0,"sona"
"946403SK","RELATIONAL","B","2",100,100,"sona"
"w10075928","RELATIONAL","B","2",90,100,"sona"
"w10095821_krs","RELATIONAL","B","2",80,0,"sona"
"w983748_dlh","RELATIONAL","B","2",98,100,"sona"
"w984625_KW","RELATIONAL","B","2",0,100,"sona"
"946403SK","RELATIONAL","S","2",100,0,"sona"
"w10075928","RELATIONAL","S","2",100,100,"sona"
"w10095821_krs","RELATIONAL","S","2",60,0,"sona"
"w983748_dlh","RELATIONAL","S","2",88,100,"sona"
"w984625_KW","RELATIONAL","S","2",51,0,"sona"
"946403SK","RELATIONAL","B","2",50,0,"sona"
"w10075928","RELATIONAL","B","2",90,100,"sona"
"w10095821_krs","RELATIONAL","B","2",70,0,"sona"
"w983748_dlh","RELATIONAL","B","2",87,0,"sona"
"w984625_KW","RELATIONAL","B","2",55,100,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",10,100,"sona"
"w10095821_krs","RELATIONAL","U","2",22,0,"sona"
"w983748_dlh","RELATIONAL","U","2",11,100,"sona"
"w984625_KW","RELATIONAL","U","2",0,100,"sona"
"946403SK","RELATIONAL","B","2",0,0,"sona"
"w10075928","RELATIONAL","B","2",90,100,"sona"
"w10095821_krs","RELATIONAL","B","2",50,0,"sona"
"w983748_dlh","RELATIONAL","B","2",56,0,"sona"
"w984625_KW","RELATIONAL","B","2",0,0,"sona"
"946403SK","RELATIONAL","S","2",100,0,"sona"
"w10075928","RELATIONAL","S","2",100,100,"sona"
"w10095821_krs","RELATIONAL","S","2",90,100,"sona"
"w983748_dlh","RELATIONAL","S","2",100,100,"sona"
"w984625_KW","RELATIONAL","S","2",88,100,"sona"
"946403SK","RELATIONAL","F","2",50,0,"sona"
"w10075928","RELATIONAL","F","2",80,100,"sona"
"w10095821_krs","RELATIONAL","F","2",60,0,"sona"
"w983748_dlh","RELATIONAL","F","2",95,100,"sona"
"w984625_KW","RELATIONAL","F","2",0,0,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",60,100,"sona"
"w10095821_krs","RELATIONAL","U","2",3,0,"sona"
"w983748_dlh","RELATIONAL","U","2",13,0,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","B","2",100,0,"sona"
"w10075928","RELATIONAL","B","2",80,100,"sona"
"w10095821_krs","RELATIONAL","B","2",70,0,"sona"
"w983748_dlh","RELATIONAL","B","2",95,0,"sona"
"w984625_KW","RELATIONAL","B","2",0,0,"sona"
"946403SK","RELATIONAL","F","2",65,0,"sona"
"w10075928","RELATIONAL","F","2",60,100,"sona"
"w10095821_krs","RELATIONAL","F","2",90,100,"sona"
"w983748_dlh","RELATIONAL","F","2",27,100,"sona"
"w984625_KW","RELATIONAL","F","2",35,100,"sona"
"946403SK","RELATIONAL","B","2",0,0,"sona"
"w10075928","RELATIONAL","B","2",80,100,"sona"
"w10095821_krs","RELATIONAL","B","2",44,0,"sona"
"w983748_dlh","RELATIONAL","B","2",43,100,"sona"
"w984625_KW","RELATIONAL","B","2",0,100,"sona"
"946403SK","RELATIONAL","S","2",100,0,"sona"
"w10075928","RELATIONAL","S","2",100,100,"sona"
"w10095821_krs","RELATIONAL","S","2",100,100,"sona"
"w983748_dlh","RELATIONAL","S","2",42,100,"sona"
"w984625_KW","RELATIONAL","S","2",34,0,"sona"
"946403SK","RELATIONAL","U","2",0,0,"sona"
"w10075928","RELATIONAL","U","2",50,100,"sona"
"w10095821_krs","RELATIONAL","U","2",20,0,"sona"
"w983748_dlh","RELATIONAL","U","2",15,0,"sona"
"w984625_KW","RELATIONAL","U","2",0,0,"sona"
"946403SK","RELATIONAL","S","2",10,0,"sona"
"w10075928","RELATIONAL","S","2",100,100,"sona"
"w10095821_krs","RELATIONAL","S","2",3,0,"sona"
"w983748_dlh","RELATIONAL","S","2",42,100,"sona"
"w984625_KW","RELATIONAL","S","2",0,0,"sona"
"946403SK","RELATIONAL","B","2",2,0,"sona"
"w10075928","RELATIONAL","B","2",100,100,"sona"
"w10095821_krs","RELATIONAL","B","2",80,0,"sona"
"w983748_dlh","RELATIONAL","B","2",90,100,"sona"
"w984625_KW","RELATIONAL","B","2",4,0,"sona"
