"Username","Condition.Description","Direction","Block","JOL","Recall_Score","Version"
"2","READ","U",2,97,0,"Eprime"
"2","READ","U",2,0,0,"Eprime"
"2","READ","U",2,70,0,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,50,1,"Eprime"
"6","ITEM SPECIFIC","F",2,50,0,"Eprime"
"6","ITEM SPECIFIC","F",2,60,1,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,20,1,"Eprime"
"6","ITEM SPECIFIC","F",2,20,1,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,60,1,"Eprime"
"6","ITEM SPECIFIC","F",2,50,1,"Eprime"
"6","ITEM SPECIFIC","F",2,60,1,"Eprime"
"6","ITEM SPECIFIC","F",2,50,1,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,60,1,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,60,1,"Eprime"
"6","ITEM SPECIFIC","F",2,40,1,"Eprime"
"6","ITEM SPECIFIC","F",2,6,1,"Eprime"
"6","ITEM SPECIFIC","F",2,50,1,"Eprime"
"6","ITEM SPECIFIC","B",2,20,1,"Eprime"
"6","ITEM SPECIFIC","B",2,20,1,"Eprime"
"6","ITEM SPECIFIC","B",2,20,1,"Eprime"
"6","ITEM SPECIFIC","B",2,40,0,"Eprime"
"6","ITEM SPECIFIC","B",2,20,0,"Eprime"
"6","ITEM SPECIFIC","B",2,40,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,0,"Eprime"
"6","ITEM SPECIFIC","B",2,30,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,1,"Eprime"
"6","ITEM SPECIFIC","B",2,40,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,1,"Eprime"
"6","ITEM SPECIFIC","B",2,40,0,"Eprime"
"6","ITEM SPECIFIC","B",2,40,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,0,"Eprime"
"6","ITEM SPECIFIC","B",2,40,1,"Eprime"
"6","ITEM SPECIFIC","B",2,50,1,"Eprime"
"6","ITEM SPECIFIC","B",2,70,1,"Eprime"
"6","ITEM SPECIFIC","B",2,20,1,"Eprime"
"6","ITEM SPECIFIC","S",2,30,1,"Eprime"
"6","ITEM SPECIFIC","S",2,20,0,"Eprime"
"6","ITEM SPECIFIC","S",2,30,1,"Eprime"
"6","ITEM SPECIFIC","S",2,40,0,"Eprime"
"6","ITEM SPECIFIC","S",2,3,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,0,"Eprime"
"6","ITEM SPECIFIC","S",2,10,1,"Eprime"
"6","ITEM SPECIFIC","S",2,60,1,"Eprime"
"6","ITEM SPECIFIC","S",2,30,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,1,"Eprime"
"6","ITEM SPECIFIC","S",2,80,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,1,"Eprime"
"6","ITEM SPECIFIC","S",2,20,1,"Eprime"
"6","ITEM SPECIFIC","S",2,80,0,"Eprime"
"6","ITEM SPECIFIC","S",2,80,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,1,"Eprime"
"6","ITEM SPECIFIC","S",2,50,1,"Eprime"
"6","ITEM SPECIFIC","S",2,60,1,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,2,0,"Eprime"
"6","ITEM SPECIFIC","U",2,50,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,20,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,10,0,"Eprime"
"6","ITEM SPECIFIC","U",2,30,0,"Eprime"
"6","ITEM SPECIFIC","U",2,10,0,"Eprime"
"6","ITEM SPECIFIC","U",2,20,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,40,1,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"6","ITEM SPECIFIC","U",2,30,0,"Eprime"
"6","ITEM SPECIFIC","U",2,0,0,"Eprime"
"10","RELATIONAL","F",2,67,1,"Eprime"
"10","RELATIONAL","F",2,100,1,"Eprime"
"10","RELATIONAL","F",2,70,1,"Eprime"
"10","RELATIONAL","F",2,15,1,"Eprime"
"10","RELATIONAL","F",2,80,1,"Eprime"
"10","RELATIONAL","F",2,85,1,"Eprime"
"10","RELATIONAL","F",2,50,0,"Eprime"
"10","RELATIONAL","F",2,88,1,"Eprime"
"10","RELATIONAL","F",2,90,1,"Eprime"
"10","RELATIONAL","F",2,100,1,"Eprime"
"10","RELATIONAL","F",2,80,0,"Eprime"
"10","RELATIONAL","F",2,100,0,"Eprime"
"10","RELATIONAL","F",2,75,1,"Eprime"
"10","RELATIONAL","F",2,45,1,"Eprime"
"10","RELATIONAL","F",2,76,1,"Eprime"
"10","RELATIONAL","F",2,85,0,"Eprime"
"10","RELATIONAL","F",2,88,1,"Eprime"
"10","RELATIONAL","F",2,100,1,"Eprime"
"10","RELATIONAL","F",2,95,1,"Eprime"
"10","RELATIONAL","F",2,95,1,"Eprime"
"10","RELATIONAL","B",2,81,0,"Eprime"
"10","RELATIONAL","B",2,78,0,"Eprime"
"10","RELATIONAL","B",2,95,0,"Eprime"
"10","RELATIONAL","B",2,88,0,"Eprime"
"10","RELATIONAL","B",2,NA,0,"Eprime"
"10","RELATIONAL","B",2,97,1,"Eprime"
"10","RELATIONAL","B",2,90,0,"Eprime"
"10","RELATIONAL","B",2,90,1,"Eprime"
"10","RELATIONAL","B",2,100,1,"Eprime"
"10","RELATIONAL","B",2,NA,0,"Eprime"
"10","RELATIONAL","B",2,70,1,"Eprime"
"10","RELATIONAL","B",2,78,1,"Eprime"
"10","RELATIONAL","B",2,89,1,"Eprime"
"10","RELATIONAL","B",2,88,0,"Eprime"
"10","RELATIONAL","B",2,81,0,"Eprime"
"10","RELATIONAL","B",2,90,0,"Eprime"
"10","RELATIONAL","B",2,80,1,"Eprime"
"10","RELATIONAL","B",2,82,1,"Eprime"
"10","RELATIONAL","B",2,83,0,"Eprime"
"10","RELATIONAL","B",2,79,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,90,0,"Eprime"
"10","RELATIONAL","S",2,100,0,"Eprime"
"10","RELATIONAL","S",2,89,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,60,1,"Eprime"
"10","RELATIONAL","S",2,90,1,"Eprime"
"10","RELATIONAL","S",2,78,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,80,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,71,1,"Eprime"
"10","RELATIONAL","S",2,91,1,"Eprime"
"10","RELATIONAL","S",2,87,1,"Eprime"
"10","RELATIONAL","S",2,90,0,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,90,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","S",2,100,1,"Eprime"
"10","RELATIONAL","U",2,20,0,"Eprime"
"10","RELATIONAL","U",2,30,0,"Eprime"
"10","RELATIONAL","U",2,35,0,"Eprime"
"10","RELATIONAL","U",2,34,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,15,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,90,0,"Eprime"
"10","RELATIONAL","U",2,10,0,"Eprime"
"10","RELATIONAL","U",2,1,0,"Eprime"
"10","RELATIONAL","U",2,23,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,15,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,0,0,"Eprime"
"10","RELATIONAL","U",2,2,0,"Eprime"
"10","RELATIONAL","U",2,80,0,"Eprime"
"10","RELATIONAL","U",2,23,0,"Eprime"
"3","READ","B",2,45,1,"Eprime"
"3","READ","B",2,50,0,"Eprime"
"3","READ","B",2,70,0,"Eprime"
"3","READ","B",2,45,0,"Eprime"
"3","READ","B",2,65,0,"Eprime"
"3","READ","B",2,35,1,"Eprime"
"3","READ","B",2,95,1,"Eprime"
"3","READ","B",2,90,1,"Eprime"
"3","READ","B",2,60,1,"Eprime"
"3","READ","B",2,85,0,"Eprime"
"3","READ","B",2,70,1,"Eprime"
"3","READ","B",2,65,1,"Eprime"
"3","READ","B",2,90,1,"Eprime"
"3","READ","B",2,70,0,"Eprime"
"3","READ","B",2,80,0,"Eprime"
"3","READ","B",2,90,1,"Eprime"
"3","READ","B",2,80,1,"Eprime"
"3","READ","B",2,65,0,"Eprime"
"3","READ","B",2,75,1,"Eprime"
"3","READ","B",2,50,1,"Eprime"
"3","READ","F",2,45,1,"Eprime"
"3","READ","F",2,95,1,"Eprime"
"3","READ","F",2,90,1,"Eprime"
"3","READ","F",2,60,1,"Eprime"
"3","READ","F",2,70,1,"Eprime"
"3","READ","F",2,70,1,"Eprime"
"3","READ","F",2,5,0,"Eprime"
"3","READ","F",2,85,1,"Eprime"
"3","READ","F",2,90,1,"Eprime"
"3","READ","F",2,20,0,"Eprime"
"3","READ","F",2,80,1,"Eprime"
"3","READ","F",2,80,1,"Eprime"
"3","READ","F",2,95,1,"Eprime"
"3","READ","F",2,80,1,"Eprime"
"3","READ","F",2,65,1,"Eprime"
"3","READ","F",2,85,1,"Eprime"
"3","READ","F",2,65,0,"Eprime"
"3","READ","F",2,80,1,"Eprime"
"3","READ","F",2,85,1,"Eprime"
"3","READ","F",2,80,1,"Eprime"
"3","READ","S",2,95,1,"Eprime"
"3","READ","S",2,100,1,"Eprime"
"3","READ","S",2,85,1,"Eprime"
"3","READ","S",2,NA,0,"Eprime"
"3","READ","S",2,65,1,"Eprime"
"3","READ","S",2,45,1,"Eprime"
"3","READ","S",2,55,0,"Eprime"
"3","READ","S",2,95,1,"Eprime"
"3","READ","S",2,70,1,"Eprime"
"3","READ","S",2,100,1,"Eprime"
"3","READ","S",2,85,1,"Eprime"
"3","READ","S",2,25,0,"Eprime"
"3","READ","S",2,50,0,"Eprime"
"3","READ","S",2,55,0,"Eprime"
"3","READ","S",2,45,1,"Eprime"
"3","READ","S",2,45,1,"Eprime"
"3","READ","S",2,75,1,"Eprime"
"3","READ","S",2,25,0,"Eprime"
"3","READ","S",2,95,1,"Eprime"
"3","READ","S",2,85,1,"Eprime"
"3","READ","U",2,5,0,"Eprime"
"3","READ","U",2,25,1,"Eprime"
"3","READ","U",2,9,0,"Eprime"
"3","READ","U",2,10,0,"Eprime"
"3","READ","U",2,3,0,"Eprime"
"3","READ","U",2,5,0,"Eprime"
"3","READ","U",2,2,0,"Eprime"
"3","READ","U",2,12,0,"Eprime"
"3","READ","U",2,10,0,"Eprime"
"3","READ","U",2,10,0,"Eprime"
"3","READ","U",2,5,0,"Eprime"
"3","READ","U",2,10,0,"Eprime"
"3","READ","U",2,5,0,"Eprime"
"3","READ","U",2,2,0,"Eprime"
"3","READ","U",2,2,0,"Eprime"
"3","READ","U",2,40,0,"Eprime"
"3","READ","U",2,2,0,"Eprime"
"3","READ","U",2,10,1,"Eprime"
"3","READ","U",2,10,0,"Eprime"
"3","READ","U",2,2,0,"Eprime"
"7","ITEM SPECIFIC","B",2,70,1,"Eprime"
"7","ITEM SPECIFIC","B",2,30,1,"Eprime"
"7","ITEM SPECIFIC","B",2,80,1,"Eprime"
"7","ITEM SPECIFIC","B",2,80,1,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,30,0,"Eprime"
"7","ITEM SPECIFIC","B",2,80,0,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,40,1,"Eprime"
"7","ITEM SPECIFIC","B",2,100,1,"Eprime"
"7","ITEM SPECIFIC","B",2,70,1,"Eprime"
"7","ITEM SPECIFIC","B",2,80,0,"Eprime"
"7","ITEM SPECIFIC","B",2,10,0,"Eprime"
"7","ITEM SPECIFIC","B",2,70,0,"Eprime"
"7","ITEM SPECIFIC","B",2,70,1,"Eprime"
"7","ITEM SPECIFIC","B",2,10,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,60,1,"Eprime"
"7","ITEM SPECIFIC","F",2,50,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,70,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,50,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","F",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,30,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,0,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,0,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,60,0,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","S",2,100,1,"Eprime"
"7","ITEM SPECIFIC","U",2,10,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,1,"Eprime"
"7","ITEM SPECIFIC","U",2,40,0,"Eprime"
"7","ITEM SPECIFIC","U",2,10,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,0,"Eprime"
"7","ITEM SPECIFIC","U",2,50,1,"Eprime"
"7","ITEM SPECIFIC","U",2,10,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,0,"Eprime"
"7","ITEM SPECIFIC","U",2,60,0,"Eprime"
"7","ITEM SPECIFIC","U",2,100,0,"Eprime"
"7","ITEM SPECIFIC","U",2,10,0,"Eprime"
"7","ITEM SPECIFIC","U",2,10,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,1,"Eprime"
"7","ITEM SPECIFIC","U",2,20,0,"Eprime"
"7","ITEM SPECIFIC","U",2,20,1,"Eprime"
"7","ITEM SPECIFIC","U",2,30,1,"Eprime"
"7","ITEM SPECIFIC","U",2,50,1,"Eprime"
"11","RELATIONAL","B",2,20,1,"Eprime"
"11","RELATIONAL","B",2,30,1,"Eprime"
"11","RELATIONAL","B",2,30,1,"Eprime"
"11","RELATIONAL","B",2,40,0,"Eprime"
"11","RELATIONAL","B",2,80,1,"Eprime"
"11","RELATIONAL","B",2,0,0,"Eprime"
"11","RELATIONAL","B",2,100,0,"Eprime"
"11","RELATIONAL","B",2,100,1,"Eprime"
"11","RELATIONAL","B",2,100,0,"Eprime"
"11","RELATIONAL","B",2,40,1,"Eprime"
"11","RELATIONAL","B",2,100,0,"Eprime"
"11","RELATIONAL","B",2,50,1,"Eprime"
"11","RELATIONAL","B",2,80,1,"Eprime"
"11","RELATIONAL","B",2,100,1,"Eprime"
"11","RELATIONAL","B",2,20,0,"Eprime"
"11","RELATIONAL","B",2,80,0,"Eprime"
"11","RELATIONAL","B",2,20,1,"Eprime"
"11","RELATIONAL","B",2,10,0,"Eprime"
"11","RELATIONAL","B",2,30,1,"Eprime"
"11","RELATIONAL","B",2,100,0,"Eprime"
"11","RELATIONAL","F",2,0,1,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,40,1,"Eprime"
"11","RELATIONAL","F",2,50,1,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,30,1,"Eprime"
"11","RELATIONAL","F",2,60,0,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,100,0,"Eprime"
"11","RELATIONAL","F",2,90,1,"Eprime"
"11","RELATIONAL","F",2,75,1,"Eprime"
"11","RELATIONAL","F",2,75,1,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,75,1,"Eprime"
"11","RELATIONAL","F",2,20,1,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,20,1,"Eprime"
"11","RELATIONAL","F",2,100,1,"Eprime"
"11","RELATIONAL","F",2,20,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,80,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,60,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,0,1,"Eprime"
"11","RELATIONAL","S",2,50,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,100,0,"Eprime"
"11","RELATIONAL","S",2,40,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,50,1,"Eprime"
"11","RELATIONAL","S",2,100,1,"Eprime"
"11","RELATIONAL","S",2,75,1,"Eprime"
"11","RELATIONAL","S",2,76,0,"Eprime"
"11","RELATIONAL","S",2,20,0,"Eprime"
"11","RELATIONAL","S",2,80,1,"Eprime"
"11","RELATIONAL","S",2,80,1,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,20,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,10,0,"Eprime"
"11","RELATIONAL","U",2,0,1,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,1,"Eprime"
"11","RELATIONAL","U",2,0,1,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,20,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,10,1,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"11","RELATIONAL","U",2,0,0,"Eprime"
"4","READ","B",2,35,0,"Eprime"
"4","READ","B",2,30,0,"Eprime"
"4","READ","B",2,15,0,"Eprime"
"4","READ","B",2,15,0,"Eprime"
"4","READ","B",2,30,0,"Eprime"
"4","READ","B",2,15,1,"Eprime"
"4","READ","B",2,15,0,"Eprime"
"4","READ","B",2,40,0,"Eprime"
"4","READ","B",2,15,0,"Eprime"
"4","READ","B",2,40,0,"Eprime"
"4","READ","B",2,0,0,"Eprime"
"4","READ","B",2,40,0,"Eprime"
"4","READ","B",2,50,0,"Eprime"
"4","READ","B",2,0,0,"Eprime"
"4","READ","B",2,20,1,"Eprime"
"4","READ","B",2,70,1,"Eprime"
"4","READ","B",2,15,0,"Eprime"
"4","READ","B",2,60,1,"Eprime"
"4","READ","B",2,20,1,"Eprime"
"4","READ","B",2,35,0,"Eprime"
"4","READ","F",2,60,1,"Eprime"
"4","READ","F",2,70,1,"Eprime"
"4","READ","F",2,30,1,"Eprime"
"4","READ","F",2,0,1,"Eprime"
"4","READ","F",2,60,0,"Eprime"
"4","READ","F",2,35,1,"Eprime"
"4","READ","F",2,0,0,"Eprime"
"4","READ","F",2,50,1,"Eprime"
"4","READ","F",2,60,1,"Eprime"
"4","READ","F",2,55,1,"Eprime"
"4","READ","F",2,15,0,"Eprime"
"4","READ","F",2,60,1,"Eprime"
"4","READ","F",2,20,1,"Eprime"
"4","READ","F",2,60,0,"Eprime"
"4","READ","F",2,10,1,"Eprime"
"4","READ","F",2,50,1,"Eprime"
"4","READ","F",2,40,1,"Eprime"
"4","READ","F",2,45,1,"Eprime"
"4","READ","F",2,50,1,"Eprime"
"4","READ","F",2,4,1,"Eprime"
"4","READ","S",2,70,1,"Eprime"
"4","READ","S",2,60,0,"Eprime"
"4","READ","S",2,30,1,"Eprime"
"4","READ","S",2,60,0,"Eprime"
"4","READ","S",2,50,1,"Eprime"
"4","READ","S",2,20,0,"Eprime"
"4","READ","S",2,40,0,"Eprime"
"4","READ","S",2,30,0,"Eprime"
"4","READ","S",2,40,0,"Eprime"
"4","READ","S",2,50,1,"Eprime"
"4","READ","S",2,50,1,"Eprime"
"4","READ","S",2,30,1,"Eprime"
"4","READ","S",2,60,1,"Eprime"
"4","READ","S",2,60,1,"Eprime"
"4","READ","S",2,70,0,"Eprime"
"4","READ","S",2,40,1,"Eprime"
"4","READ","S",2,40,1,"Eprime"
"4","READ","S",2,40,1,"Eprime"
"4","READ","S",2,70,0,"Eprime"
"4","READ","S",2,100,1,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,10,0,"Eprime"
"4","READ","U",2,10,0,"Eprime"
"4","READ","U",2,20,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,15,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,0,0,"Eprime"
"4","READ","U",2,10,1,"Eprime"
"8","ITEM SPECIFIC","B",2,80,0,"Eprime"
"8","ITEM SPECIFIC","B",2,70,0,"Eprime"
"8","ITEM SPECIFIC","B",2,78,0,"Eprime"
"8","ITEM SPECIFIC","B",2,73,1,"Eprime"
"8","ITEM SPECIFIC","B",2,99,1,"Eprime"
"8","ITEM SPECIFIC","B",2,88,0,"Eprime"
"8","ITEM SPECIFIC","B",2,60,1,"Eprime"
"8","ITEM SPECIFIC","B",2,70,1,"Eprime"
"8","ITEM SPECIFIC","B",2,59,0,"Eprime"
"8","ITEM SPECIFIC","B",2,75,1,"Eprime"
"8","ITEM SPECIFIC","B",2,53,0,"Eprime"
"8","ITEM SPECIFIC","B",2,88,1,"Eprime"
"8","ITEM SPECIFIC","B",2,100,0,"Eprime"
"8","ITEM SPECIFIC","B",2,7,0,"Eprime"
"8","ITEM SPECIFIC","B",2,90,0,"Eprime"
"8","ITEM SPECIFIC","B",2,89,0,"Eprime"
"8","ITEM SPECIFIC","B",2,89,0,"Eprime"
"8","ITEM SPECIFIC","B",2,90,1,"Eprime"
"8","ITEM SPECIFIC","B",2,79,1,"Eprime"
"8","ITEM SPECIFIC","B",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,99,1,"Eprime"
"8","ITEM SPECIFIC","F",2,99,1,"Eprime"
"8","ITEM SPECIFIC","F",2,99,0,"Eprime"
"8","ITEM SPECIFIC","F",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,76,0,"Eprime"
"8","ITEM SPECIFIC","F",2,70,0,"Eprime"
"8","ITEM SPECIFIC","F",2,80,0,"Eprime"
"8","ITEM SPECIFIC","F",2,70,1,"Eprime"
"8","ITEM SPECIFIC","F",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,90,0,"Eprime"
"8","ITEM SPECIFIC","F",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,95,1,"Eprime"
"8","ITEM SPECIFIC","F",2,98,1,"Eprime"
"8","ITEM SPECIFIC","F",2,89,1,"Eprime"
"8","ITEM SPECIFIC","F",2,70,1,"Eprime"
"8","ITEM SPECIFIC","F",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,100,1,"Eprime"
"8","ITEM SPECIFIC","F",2,95,0,"Eprime"
"8","ITEM SPECIFIC","F",2,90,1,"Eprime"
"8","ITEM SPECIFIC","S",2,100,1,"Eprime"
"8","ITEM SPECIFIC","S",2,98,1,"Eprime"
"8","ITEM SPECIFIC","S",2,76,1,"Eprime"
"8","ITEM SPECIFIC","S",2,100,1,"Eprime"
"8","ITEM SPECIFIC","S",2,10,0,"Eprime"
"8","ITEM SPECIFIC","S",2,50,1,"Eprime"
"8","ITEM SPECIFIC","S",2,70,0,"Eprime"
"8","ITEM SPECIFIC","S",2,100,1,"Eprime"
"8","ITEM SPECIFIC","S",2,100,1,"Eprime"
"8","ITEM SPECIFIC","S",2,100,1,"Eprime"
"8","ITEM SPECIFIC","S",2,98,1,"Eprime"
"8","ITEM SPECIFIC","S",2,78,1,"Eprime"
